price,volume,time,timestamp,type,order_type,trade_id
104060.0,3.422e-05,2025-05-14 00:01:26,1747180886.291192,sell,limit,83029625
104060.0,5.045e-05,2025-05-14 00:01:26,1747180886.291192,sell,limit,83029624
104027.0,5.046e-05,2025-05-14 00:01:26,1747180886.3302999,sell,limit,83029630
104060.0,0.001,2025-05-14 00:01:26,1747180886.3302999,sell,limit,83029627
104049.0,5.045e-05,2025-05-14 00:01:26,1747180886.3302999,sell,limit,83029628
104038.0,5.046e-05,2025-05-14 00:01:26,1747180886.3302999,sell,limit,83029629
104060.0,6.578e-05,2025-05-14 00:01:26,1747180886.3302999,sell,limit,83029626
104024.5,0.0305855,2025-05-14 00:01:26,1747180886.3303,sell,limit,83029631
104020.8,0.281856,2025-05-14 00:01:26,1747180886.3303,sell,limit,83029632
104019.7,0.1,2025-05-14 00:01:26,1747180886.3303,sell,limit,83029633
104013.2,0.73179088,2025-05-14 00:01:26,1747180886.3303,sell,limit,83029635
104016.0,5.047e-05,2025-05-14 00:01:26,1747180886.3303,sell,limit,83029634
104022.4,0.00937494,2025-05-14 00:01:26,1747180886.4927635,buy,limit,83029636
104022.4,0.00192261,2025-05-14 00:01:27,1747180887.6741617,buy,limit,83029637
104022.3,0.00072202,2025-05-14 00:01:35,1747180895.4055188,sell,market,83029639
104022.3,0.0001,2025-05-14 00:01:35,1747180895.4055188,sell,market,83029638
104022.4,0.00096633,2025-05-14 00:01:37,1747180897.3028114,buy,market,83029640
104010.2,0.0039,2025-05-14 00:01:38,1747180898.4998887,sell,market,83029643
104022.3,0.0001,2025-05-14 00:01:38,1747180898.4998887,sell,market,83029641
104022.3,0.001,2025-05-14 00:01:38,1747180898.4998887,sell,market,83029642
104010.3,0.00082994,2025-05-14 00:01:48,1747180908.5015452,buy,limit,83029644
104010.3,0.00188559,2025-05-14 00:01:51,1747180911.1730542,buy,limit,83029645
104010.2,0.01805782,2025-05-14 00:01:59,1747180919.491194,sell,market,83029647
104010.2,0.06200043,2025-05-14 00:01:59,1747180919.491194,sell,market,83029648
104010.2,0.01994175,2025-05-14 00:01:59,1747180919.491194,sell,market,83029646
104010.3,0.00281695,2025-05-14 00:02:01,1747180921.9241583,buy,market,83029649
104010.3,0.0002621,2025-05-14 00:02:05,1747180925.684179,buy,limit,83029650
104010.3,0.01420542,2025-05-14 00:02:08,1747180928.9956388,buy,market,83029651
104010.3,0.00296855,2025-05-14 00:02:08,1747180928.9956388,buy,market,83029652
104027.1,5.047e-05,2025-05-14 00:02:08,1747180928.9956388,buy,market,83029653
104028.7,0.1788696,2025-05-14 00:02:08,1747180928.9956388,buy,market,83029654
104028.7,4.735e-05,2025-05-14 00:02:15,1747180935.3996847,buy,limit,83029655
104028.7,0.00015346,2025-05-14 00:02:23,1747180943.9424918,buy,limit,83029656
104049.1,7.95e-06,2025-05-14 00:02:27,1747180947.8725498,buy,market,83029659
104028.7,0.00866576,2025-05-14 00:02:27,1747180947.8725498,buy,market,83029657
104038.0,5.046e-05,2025-05-14 00:02:27,1747180947.8725498,buy,market,83029658
104049.0,7.3e-05,2025-05-14 00:02:34,1747180954.748055,sell,market,83029660
104049.0,0.23767198,2025-05-14 00:02:34,1747180954.8598032,sell,market,83029661
104049.0,0.00029754,2025-05-14 00:02:55,1747180975.9764338,sell,market,83029662
104049.1,4.251e-05,2025-05-14 00:03:00,1747180980.2836618,buy,limit,83029663
104060.0,0.00037579,2025-05-14 00:03:00,1747180980.2836618,buy,limit,83029665
104060.0,5.045e-05,2025-05-14 00:03:00,1747180980.2836618,buy,limit,83029664
104062.8,0.00214682,2025-05-14 00:03:01,1747180981.2247002,buy,market,83029666
104078.8,5.045e-05,2025-05-14 00:03:07,1747180987.054768,buy,limit,83029667
104087.2,0.00062429,2025-05-14 00:03:07,1747180987.054768,buy,limit,83029669
104082.1,5.044e-05,2025-05-14 00:03:07,1747180987.054768,buy,limit,83029668
104087.2,0.05093034,2025-05-14 00:03:18,1747180998.0455668,buy,market,83029670
104087.2,0.00017813,2025-05-14 00:03:21,1747181001.9886248,buy,limit,83029671
104087.2,0.000858,2025-05-14 00:03:22,1747181002.8904886,buy,market,83029672
104087.1,0.0001,2025-05-14 00:03:47,1747181027.2742925,sell,limit,83029673
104087.1,0.001,2025-05-14 00:03:47,1747181027.2742925,sell,limit,83029674
104071.1,0.00046865,2025-05-14 00:03:55,1747181035.4301038,buy,limit,83029675
104071.1,0.0005,2025-05-14 00:04:03,1747181043.0200295,buy,limit,83029676
104071.1,0.00038443,2025-05-14 00:04:05,1747181045.753877,buy,market,83029677
104071.1,0.00090343,2025-05-14 00:04:18,1747181058.8418498,buy,limit,83029678
104071.1,0.00060925,2025-05-14 00:04:19,1747181059.4466743,buy,limit,83029679
104071.1,0.00083573,2025-05-14 00:04:20,1747181060.085274,buy,limit,83029680
104071.1,0.00097016,2025-05-14 00:04:23,1747181063.8731575,buy,market,83029681
104071.1,0.00160384,2025-05-14 00:04:23,1747181063.8731575,buy,market,83029682
104071.0,5.044e-05,2025-05-14 00:04:24,1747181064.306415,sell,market,83029683
104071.0,5.833e-05,2025-05-14 00:04:24,1747181064.306415,sell,market,83029684
104071.0,0.001,2025-05-14 00:04:54,1747181094.8451495,sell,limit,83029686
104071.0,4.167e-05,2025-05-14 00:04:54,1747181094.8451495,sell,limit,83029685
104049.0,5.045e-05,2025-05-14 00:04:54,1747181094.8451495,sell,limit,83029689
104038.0,5.046e-05,2025-05-14 00:04:54,1747181094.8451495,sell,limit,83029690
104060.0,5.093e-05,2025-05-14 00:04:54,1747181094.8451495,sell,limit,83029688
104060.0,5.045e-05,2025-05-14 00:04:54,1747181094.8451495,sell,limit,83029687
104034.4,0.00097604,2025-05-14 00:04:54,1747181094.8451495,sell,limit,83029691
104035.6,0.00418397,2025-05-14 00:05:02,1747181102.2127633,buy,market,83029692
104035.6,0.00080041,2025-05-14 00:05:03,1747181103.9194057,buy,market,83029693
104035.6,0.0004677,2025-05-14 00:05:06,1747181106.9082894,buy,limit,83029694
104035.6,0.00014589,2025-05-14 00:05:19,1747181119.939138,buy,limit,83029695
104025.0,0.00138592,2025-05-14 00:05:31,1747181131.1222296,sell,market,83029703
104025.0,0.00037402,2025-05-14 00:05:31,1747181131.1222296,sell,market,83029701
104025.0,0.00686307,2025-05-14 00:05:31,1747181131.1222296,sell,market,83029700
104025.0,0.00109513,2025-05-14 00:05:31,1747181131.1222296,sell,market,83029702
104035.5,0.0001,2025-05-14 00:05:31,1747181131.1222296,sell,market,83029696
104035.5,0.00183081,2025-05-14 00:05:31,1747181131.1222296,sell,market,83029698
104027.0,5.046e-05,2025-05-14 00:05:31,1747181131.1222296,sell,market,83029699
104035.5,0.001,2025-05-14 00:05:31,1747181131.1222296,sell,market,83029697
104025.1,9.565e-05,2025-05-14 00:05:33,1747181133.043418,buy,limit,83029704
104025.0,0.00028186,2025-05-14 00:05:34,1747181134.00627,sell,limit,83029705
104025.0,0.0001,2025-05-14 00:05:34,1747181134.00627,sell,limit,83029706
104014.7,0.00055308,2025-05-14 00:05:34,1747181134.00627,sell,limit,83029708
104016.0,5.047e-05,2025-05-14 00:05:34,1747181134.00627,sell,limit,83029707
104014.8,4.736e-05,2025-05-14 00:05:38,1747181138.0372748,buy,limit,83029709
104014.8,0.00835549,2025-05-14 00:05:49,1747181149.8989384,buy,limit,83029710
104014.7,0.001,2025-05-14 00:05:52,1747181152.7395263,sell,limit,83029712
104014.7,0.0001,2025-05-14 00:05:52,1747181152.7395263,sell,limit,83029711
104008.5,0.01875906,2025-05-14 00:06:02,1747181162.4889512,buy,limit,83029713
104008.4,0.07215333,2025-05-14 00:06:04,1747181164.0325563,sell,limit,83029715
104008.4,0.00184667,2025-05-14 00:06:04,1747181164.0325563,sell,limit,83029714
104008.5,0.00096139,2025-05-14 00:06:25,1747181185.4478648,buy,limit,83029716
104008.5,0.00093801,2025-05-14 00:06:38,1747181198.1668782,buy,limit,83029717
104008.5,0.00234502,2025-05-14 00:06:44,1747181204.0849423,buy,limit,83029718
104008.5,0.00095668,2025-05-14 00:06:47,1747181207.0460641,buy,limit,83029719
104008.5,0.00095668,2025-05-14 00:06:51,1747181211.9514976,buy,limit,83029720
104008.5,0.00304853,2025-05-14 00:06:53,1747181213.016815,buy,limit,83029721
104008.5,0.01019554,2025-05-14 00:07:01,1747181221.6413922,buy,market,83029722
104008.5,0.00027757,2025-05-14 00:07:03,1747181223.701956,buy,limit,83029723
104008.5,0.00127073,2025-05-14 00:07:05,1747181225.3242664,buy,limit,83029724
104008.5,0.03752039,2025-05-14 00:07:09,1747181229.5222912,buy,limit,83029725
104008.5,0.00018177,2025-05-14 00:07:18,1747181238.036526,buy,limit,83029726
104008.4,0.00096993,2025-05-14 00:07:19,1747181239.136102,sell,market,83029727
104008.4,0.00147825,2025-05-14 00:07:19,1747181239.5172832,sell,limit,83029728
104008.5,0.02320066,2025-05-14 00:07:20,1747181240.9017959,buy,limit,83029730
104009.0,0.14465123,2025-05-14 00:07:20,1747181240.9017959,buy,limit,83029731
104008.5,0.01640823,2025-05-14 00:07:20,1747181240.9017959,buy,limit,83029729
104026.9,0.0002902,2025-05-14 00:07:24,1747181244.7243516,sell,limit,83029732
104026.9,0.00443027,2025-05-14 00:07:26,1747181246.369516,sell,market,83029733
104027.0,0.00182554,2025-05-14 00:07:28,1747181248.8518386,buy,limit,83029735
104027.0,5.047e-05,2025-05-14 00:07:28,1747181248.8518386,buy,limit,83029734
104026.9,4.94e-05,2025-05-14 00:07:34,1747181254.1308422,sell,limit,83029736
104027.0,0.00024031,2025-05-14 00:07:49,1747181269.7462373,buy,limit,83029737
104035.4,0.00133985,2025-05-14 00:08:06,1747181286.210687,sell,limit,83029738
104038.0,5.046e-05,2025-05-14 00:08:12,1747181292.2916157,buy,market,83029739
104040.3,0.05696202,2025-05-14 00:08:12,1747181292.2916157,buy,market,83029740
104040.8,0.00043539,2025-05-14 00:08:13,1747181293.0978863,buy,market,83029741
104040.7,0.01182443,2025-05-14 00:08:13,1747181293.747277,sell,market,83029743
104040.7,0.04071205,2025-05-14 00:08:13,1747181293.747277,sell,market,83029742
104040.7,0.038081,2025-05-14 00:08:13,1747181293.747277,sell,market,83029744
104041.2,8.247e-05,2025-05-14 00:08:18,1747181298.0644202,buy,market,83029745
104041.8,0.0187543,2025-05-14 00:08:33,1747181313.8074875,buy,limit,83029746
104041.7,0.0001718,2025-05-14 00:08:34,1747181314.9831135,sell,market,83029751
104041.7,0.0073531,2025-05-14 00:08:34,1747181314.9831135,sell,market,83029749
104041.7,0.01210864,2025-05-14 00:08:34,1747181314.9831135,sell,market,83029748
104041.7,0.00072279,2025-05-14 00:08:34,1747181314.9831135,sell,market,83029750
104041.7,0.00532097,2025-05-14 00:08:34,1747181314.9831135,sell,market,83029747
104041.7,8.038e-05,2025-05-14 00:08:34,1747181314.9831138,sell,market,83029753
104041.7,6.18e-06,2025-05-14 00:08:34,1747181314.9831138,sell,market,83029752
104041.8,0.0042508,2025-05-14 00:08:40,1747181320.7000232,buy,limit,83029754
104041.8,0.00019366,2025-05-14 00:09:00,1747181340.061729,buy,market,83029755
104041.8,4.689e-05,2025-05-14 00:09:08,1747181348.798788,buy,limit,83029756
104041.8,0.00451038,2025-05-14 00:09:13,1747181353.628389,buy,limit,83029757
104041.8,9.405e-05,2025-05-14 00:09:14,1747181354.2618458,buy,limit,83029758
104041.8,0.00473474,2025-05-14 00:09:16,1747181356.7683487,buy,limit,83029759
104041.7,0.0001,2025-05-14 00:09:17,1747181357.612018,sell,market,83029760
104041.7,2.7e-05,2025-05-14 00:09:17,1747181357.612018,sell,market,83029762
104041.7,0.001,2025-05-14 00:09:17,1747181357.612018,sell,market,83029761
104049.0,5.046e-05,2025-05-14 00:09:30,1747181370.0210917,buy,market,83029764
104041.8,0.00085943,2025-05-14 00:09:30,1747181370.0210917,buy,market,83029763
104051.5,0.00198251,2025-05-14 00:09:30,1747181370.0210917,buy,market,83029765
104051.3,0.00019031,2025-05-14 00:09:36,1747181376.086404,sell,market,83029767
104051.3,0.00010969,2025-05-14 00:09:36,1747181376.086404,sell,market,83029766
104051.4,0.00873435,2025-05-14 00:09:41,1747181381.1741383,buy,market,83029768
104051.4,0.0013468,2025-05-14 00:10:02,1747181402.4519753,buy,market,83029769
104051.4,0.0002,2025-05-14 00:10:07,1747181407.532523,buy,market,83029770
104027.0,5.046e-05,2025-05-14 00:10:09,1747181409.9554439,sell,market,83029774
104000.0,0.00480769,2025-05-14 00:10:09,1747181409.9554439,sell,market,83029782
104000.0,9.615e-05,2025-05-14 00:10:09,1747181409.9554439,sell,market,83029784
104000.0,0.00048076,2025-05-14 00:10:09,1747181409.9554439,sell,market,83029783
104008.4,0.0045802,2025-05-14 00:10:09,1747181409.9554439,sell,market,83029778
104051.3,0.0001,2025-05-14 00:10:09,1747181409.9554439,sell,market,83029771
104051.3,0.001,2025-05-14 00:10:09,1747181409.9554439,sell,market,83029772
103998.8,0.02435022,2025-05-14 00:10:09,1747181409.9554439,sell,market,83029785
104002.5,0.00961,2025-05-14 00:10:09,1747181409.9554439,sell,market,83029780
104016.0,5.047e-05,2025-05-14 00:10:09,1747181409.9554439,sell,market,83029775
104008.4,0.00541837,2025-05-14 00:10:09,1747181409.9554439,sell,market,83029776
104008.4,0.000288,2025-05-14 00:10:09,1747181409.9554439,sell,market,83029777
104002.4,0.00673061,2025-05-14 00:10:09,1747181409.9554439,sell,market,83029781
104005.0,5.047e-05,2025-05-14 00:10:09,1747181409.9554439,sell,market,83029779
104038.0,5.046e-05,2025-05-14 00:10:09,1747181409.9554439,sell,market,83029773
103998.3,0.00027367,2025-05-14 00:10:17,1747181417.8037415,buy,market,83029786
103998.2,0.0001,2025-05-14 00:10:29,1747181429.5367098,sell,market,83029787
103998.2,0.001,2025-05-14 00:10:29,1747181429.5367098,sell,market,83029788
103983.0,5.048e-05,2025-05-14 00:10:29,1747181429.5367098,sell,market,83029791
103978.5,0.00938731,2025-05-14 00:10:29,1747181429.5367098,sell,market,83029793
103991.0,0.01775838,2025-05-14 00:10:29,1747181429.5367098,sell,market,83029790
103994.0,5.048e-05,2025-05-14 00:10:29,1747181429.5367098,sell,market,83029789
103979.9,0.0005,2025-05-14 00:10:29,1747181429.5367098,sell,market,83029792
103978.6,0.01876559,2025-05-14 00:10:39,1747181439.754696,buy,limit,83029794
104002.5,0.00067212,2025-05-14 00:11:02,1747181462.4883177,buy,limit,83029796
103994.0,5.048e-05,2025-05-14 00:11:02,1747181462.4883177,buy,limit,83029795
104002.4,0.000314,2025-05-14 00:11:04,1747181464.081075,sell,market,83029797
104002.5,0.00076921,2025-05-14 00:11:16,1747181476.8847005,buy,market,83029798
104002.4,0.29951,2025-05-14 00:11:21,1747181481.212168,sell,market,83029799
104002.5,8.876e-05,2025-05-14 00:11:23,1747181483.6190193,buy,limit,83029800
104002.5,0.0005,2025-05-14 00:11:29,1747181489.7704465,buy,market,83029801
104002.5,0.0004,2025-05-14 00:11:39,1747181499.1139274,buy,limit,83029802
104002.5,9e-05,2025-05-14 00:11:39,1747181499.1162014,buy,limit,83029806
104002.5,0.00077,2025-05-14 00:11:39,1747181499.1162014,buy,limit,83029805
104002.5,0.00067,2025-05-14 00:11:39,1747181499.1162014,buy,limit,83029804
104002.5,0.00049009,2025-05-14 00:11:39,1747181499.1162014,buy,limit,83029807
104002.5,0.00717991,2025-05-14 00:11:39,1747181499.1162014,buy,limit,83029803
104002.5,9.91e-06,2025-05-14 00:11:39,1747181499.1209693,buy,limit,83029808
104005.1,5.048e-05,2025-05-14 00:11:39,1747181499.1226456,buy,limit,83029809
104027.0,5.047e-05,2025-05-14 00:11:39,1747181499.2539513,buy,limit,83029811
104016.1,5.047e-05,2025-05-14 00:11:39,1747181499.2539513,buy,limit,83029810
104049.0,5.046e-05,2025-05-14 00:11:39,1747181499.65583,buy,market,83029813
104091.2,0.00022954,2025-05-14 00:11:39,1747181499.65583,buy,market,83029816
104087.2,0.00027077,2025-05-14 00:11:39,1747181499.65583,buy,market,83029815
104081.4,0.00010446,2025-05-14 00:11:39,1747181499.65583,buy,market,83029814
104037.9,5.046e-05,2025-05-14 00:11:39,1747181499.65583,buy,market,83029812
104091.2,0.00043753,2025-05-14 00:11:39,1747181499.6877513,buy,market,83029817
104091.1,0.000522,2025-05-14 00:11:44,1747181504.2127943,sell,market,83029818
104091.1,0.00302111,2025-05-14 00:11:44,1747181504.4594936,sell,market,83029819
104091.2,5.045e-05,2025-05-14 00:11:45,1747181505.774571,buy,limit,83029822
104091.2,5.045e-05,2025-05-14 00:11:45,1747181505.774571,buy,limit,83029821
104091.2,5.044e-05,2025-05-14 00:11:45,1747181505.774571,buy,limit,83029820
104093.1,5.044e-05,2025-05-14 00:11:45,1747181505.7745712,buy,limit,83029823
104099.9,0.03589331,2025-05-14 00:11:45,1747181505.7745712,buy,limit,83029824
104099.7,0.00109382,2025-05-14 00:11:57,1747181517.8484914,sell,market,83029825
104099.7,0.0001,2025-05-14 00:12:11,1747181531.3722146,sell,limit,83029827
104099.7,0.012528,2025-05-14 00:12:11,1747181531.3722146,sell,limit,83029826
104099.7,0.001,2025-05-14 00:12:11,1747181531.3722148,sell,limit,83029828
104082.0,0.0001,2025-05-14 00:12:17,1747181537.867104,sell,limit,83029830
104082.0,0.00489355,2025-05-14 00:12:17,1747181537.867104,sell,limit,83029831
104082.0,5.044e-05,2025-05-14 00:12:17,1747181537.867104,sell,limit,83029829
104082.0,0.001,2025-05-14 00:12:22,1747181542.3915398,sell,limit,83029832
104071.0,5.044e-05,2025-05-14 00:12:22,1747181542.3915398,sell,limit,83029834
104082.0,0.0001,2025-05-14 00:12:22,1747181542.3915398,sell,limit,83029833
104065.8,0.01580956,2025-05-14 00:12:22,1747181542.3915398,sell,limit,83029835
104065.9,0.016024,2025-05-14 00:12:26,1747181546.1130478,sell,market,83029836
104066.0,0.00068098,2025-05-14 00:12:27,1747181547.4306111,buy,limit,83029837
104066.0,0.00046875,2025-05-14 00:12:29,1747181549.056521,buy,limit,83029838
104066.0,0.00056979,2025-05-14 00:12:43,1747181563.011547,buy,limit,83029839
104065.9,0.0001,2025-05-14 00:12:50,1747181570.9015422,sell,market,83029841
104060.0,5.045e-05,2025-05-14 00:12:50,1747181570.9015422,sell,market,83029843
104065.9,0.00048046,2025-05-14 00:12:50,1747181570.9015422,sell,market,83029842
104065.9,0.001,2025-05-14 00:12:50,1747181570.9015422,sell,market,83029840
104051.1,0.13870517,2025-05-14 00:12:50,1747181570.9015424,sell,market,83029844
104051.1,0.11064383,2025-05-14 00:12:50,1747181570.9015424,sell,market,83029845
104048.7,0.288512,2025-05-14 00:12:50,1747181570.9015424,sell,market,83029847
104049.0,5.045e-05,2025-05-14 00:12:50,1747181570.9015424,sell,market,83029846
104047.8,0.05694119,2025-05-14 00:12:50,1747181570.9015424,sell,market,83029848
104047.8,0.0411814,2025-05-14 00:12:50,1747181570.9015424,sell,market,83029849
104048.3,0.00715773,2025-05-14 00:12:56,1747181576.199507,buy,market,83029850
104048.3,0.02322967,2025-05-14 00:12:56,1747181576.371696,buy,limit,83029851
104051.8,0.00489507,2025-05-14 00:12:56,1747181576.371696,buy,limit,83029852
104053.5,0.00227605,2025-05-14 00:13:05,1747181585.40339,buy,limit,83029853
104053.5,0.02062481,2025-05-14 00:13:07,1747181587.5819566,buy,limit,83029854
104053.5,0.00076884,2025-05-14 00:13:10,1747181590.0004983,buy,market,83029855
104053.4,0.00080167,2025-05-14 00:13:10,1747181590.1136048,sell,limit,83029856
104053.4,0.0001,2025-05-14 00:13:21,1747181601.5975544,sell,limit,83029857
104053.4,4.626e-05,2025-05-14 00:13:21,1747181601.5975544,sell,limit,83029858
104053.4,0.00016931,2025-05-14 00:13:22,1747181602.541584,sell,market,83029859
104053.4,0.00033343,2025-05-14 00:13:26,1747181606.9160976,sell,limit,83029861
104053.4,0.0001,2025-05-14 00:13:26,1747181606.9160976,sell,limit,83029860
104053.5,0.00325201,2025-05-14 00:13:30,1747181610.3357384,buy,market,83029862
104053.5,9.468e-05,2025-05-14 00:13:34,1747181614.5040412,buy,limit,83029863
104053.5,0.00393153,2025-05-14 00:13:39,1747181619.3262007,buy,market,83029864
104053.5,0.0004988,2025-05-14 00:13:44,1747181624.0102735,buy,limit,83029865
104053.5,0.00386224,2025-05-14 00:13:57,1747181637.6723652,buy,market,83029866
104038.0,5.046e-05,2025-05-14 00:14:04,1747181644.4927807,sell,market,83029870
104053.4,0.00048052,2025-05-14 00:14:04,1747181644.4927807,sell,market,83029869
104053.4,0.001,2025-05-14 00:14:04,1747181644.4927807,sell,market,83029868
104053.4,0.0001,2025-05-14 00:14:04,1747181644.4927807,sell,market,83029867
104002.5,0.00961,2025-05-14 00:14:04,1747181644.492781,sell,market,83029874
104005.0,5.047e-05,2025-05-14 00:14:04,1747181644.492781,sell,market,83029873
104027.0,5.046e-05,2025-05-14 00:14:04,1747181644.492781,sell,market,83029871
104016.0,5.047e-05,2025-05-14 00:14:04,1747181644.492781,sell,market,83029872
103992.1,0.00015286,2025-05-14 00:14:04,1747181644.492781,sell,market,83029876
104000.8,0.00048076,2025-05-14 00:14:04,1747181644.492781,sell,market,83029875
