price,volume,time,timestamp,type,order_type,trade_id
102888.0,0.0005,2025-05-14 15:05:33,1747235133.3786616,sell,market,83045624
102888.0,5e-05,2025-05-14 15:05:34,1747235134.1705585,sell,market,83045625
102888.1,0.00029157,2025-05-14 15:05:35,1747235135.1104255,buy,limit,83045626
102888.0,0.00024898,2025-05-14 15:05:35,1747235135.3867633,sell,market,83045630
102888.0,5.102e-05,2025-05-14 15:05:35,1747235135.3867633,sell,market,83045629
102888.0,0.0001,2025-05-14 15:05:35,1747235135.3867633,sell,market,83045628
102888.0,0.0001,2025-05-14 15:05:35,1747235135.3867633,sell,market,83045627
102888.0,6.15e-06,2025-05-14 15:05:36,1747235136.306784,sell,market,83045631
102888.0,4.385e-05,2025-05-14 15:05:36,1747235136.306784,sell,market,83045632
102888.0,7.17e-06,2025-05-14 15:05:37,1747235137.1768615,sell,market,83045633
102888.0,4.283e-05,2025-05-14 15:05:37,1747235137.1768615,sell,market,83045634
102888.1,0.00222048,2025-05-14 15:05:38,1747235138.2594073,buy,limit,83045636
102888.1,0.00323942,2025-05-14 15:05:38,1747235138.2594073,buy,limit,83045635
102888.0,0.0005,2025-05-14 15:05:38,1747235138.5232267,sell,market,83045637
102888.0,0.00045717,2025-05-14 15:05:39,1747235139.866817,sell,market,83045638
102888.0,4.283e-05,2025-05-14 15:05:39,1747235139.866817,sell,market,83045639
102888.0,5e-05,2025-05-14 15:05:39,1747235139.9351082,sell,market,83045640
102888.0,0.0005,2025-05-14 15:05:40,1747235140.6082604,sell,market,83045641
102888.0,5e-05,2025-05-14 15:05:41,1747235141.1205852,sell,market,83045642
102886.4,0.00029946,2025-05-14 15:05:41,1747235141.8611531,sell,market,83045646
102887.0,5.054e-05,2025-05-14 15:05:41,1747235141.8611531,sell,market,83045645
102888.0,0.0001,2025-05-14 15:05:41,1747235141.8611531,sell,market,83045644
102888.0,5e-05,2025-05-14 15:05:41,1747235141.8611531,sell,market,83045643
102886.4,5e-05,2025-05-14 15:05:42,1747235142.0526106,sell,market,83045647
102886.4,0.0005,2025-05-14 15:05:42,1747235142.8207169,sell,market,83045648
102886.5,0.00957566,2025-05-14 15:05:42,1747235142.9144258,buy,limit,83045649
102886.4,5e-05,2025-05-14 15:05:43,1747235143.2501574,sell,market,83045650
102886.5,0.00019438,2025-05-14 15:05:43,1747235143.3228595,buy,limit,83045651
102886.4,0.00044903,2025-05-14 15:05:44,1747235144.8137784,sell,market,83045654
102886.4,0.001,2025-05-14 15:05:44,1747235144.8137784,sell,market,83045653
102886.4,0.0001,2025-05-14 15:05:44,1747235144.8137784,sell,market,83045656
102886.4,0.01681922,2025-05-14 15:05:44,1747235144.8137784,sell,market,83045652
102886.4,0.0001,2025-05-14 15:05:44,1747235144.8137784,sell,market,83045655
102886.0,0.00371967,2025-05-14 15:05:44,1747235144.8137786,sell,market,83045657
102886.0,5e-05,2025-05-14 15:05:45,1747235145.893068,sell,market,83045658
102886.0,5e-05,2025-05-14 15:05:47,1747235147.1580815,sell,market,83045659
102886.0,5e-05,2025-05-14 15:05:47,1747235147.8262353,sell,market,83045660
102886.0,5e-05,2025-05-14 15:05:48,1747235148.9046218,sell,market,83045661
102886.1,0.00047879,2025-05-14 15:05:50,1747235150.0428948,buy,limit,83045662
102886.1,0.00246186,2025-05-14 15:05:50,1747235150.1183321,buy,limit,83045663
102886.1,0.00067031,2025-05-14 15:05:50,1747235150.137464,buy,limit,83045664
102886.0,5e-05,2025-05-14 15:05:51,1747235151.7782376,sell,market,83045665
102888.1,0.00145389,2025-05-14 15:06:01,1747235161.6351254,buy,market,83045666
102888.0,0.06972,2025-05-14 15:06:12,1747235172.8477967,sell,market,83045670
102888.0,0.0001,2025-05-14 15:06:12,1747235172.8477967,sell,market,83045669
102888.0,0.0001,2025-05-14 15:06:12,1747235172.8477967,sell,market,83045668
102888.0,9.719e-05,2025-05-14 15:06:12,1747235172.8477967,sell,market,83045667
102888.0,0.00026641,2025-05-14 15:06:12,1747235172.8477967,sell,market,83045677
102888.0,0.2531,2025-05-14 15:06:12,1747235172.8477967,sell,market,83045676
102888.0,0.04,2025-05-14 15:06:12,1747235172.8477967,sell,market,83045675
102888.0,7.432e-05,2025-05-14 15:06:12,1747235172.8477967,sell,market,83045678
102888.0,0.04467,2025-05-14 15:06:12,1747235172.8477967,sell,market,83045674
102888.0,0.00267,2025-05-14 15:06:12,1747235172.8477967,sell,market,83045671
102888.0,0.001,2025-05-14 15:06:12,1747235172.8477967,sell,market,83045672
102888.0,0.15282,2025-05-14 15:06:12,1747235172.8477967,sell,market,83045673
102888.0,0.43538208,2025-05-14 15:06:12,1747235172.8477967,sell,market,83045679
102888.0,0.00017429,2025-05-14 15:06:16,1747235176.6053402,sell,limit,83045680
102888.1,0.000199,2025-05-14 15:06:22,1747235182.8598852,buy,limit,83045681
102888.0,0.0686532,2025-05-14 15:06:26,1747235186.7092986,sell,market,83045682
102888.0,0.00065851,2025-05-14 15:06:32,1747235192.2713568,sell,market,83045683
102888.1,0.00085708,2025-05-14 15:06:38,1747235198.8422623,buy,limit,83045684
102888.1,0.01637934,2025-05-14 15:06:38,1747235198.8922207,buy,limit,83045685
102888.1,0.00781627,2025-05-14 15:07:01,1747235221.7577891,buy,market,83045686
102888.0,0.00025934,2025-05-14 15:07:03,1747235223.0180655,sell,market,83045687
102888.1,0.0325,2025-05-14 15:07:03,1747235223.7302022,buy,limit,83045688
102888.1,0.00788419,2025-05-14 15:07:03,1747235223.7313197,buy,limit,83045689
102891.4,0.0087,2025-05-14 15:07:04,1747235224.1346173,buy,limit,83045690
102891.4,0.00101,2025-05-14 15:07:04,1747235224.1376295,buy,limit,83045691
102897.9,0.0001307,2025-05-14 15:07:04,1747235224.1376295,buy,limit,83045692
102898.2,0.00279573,2025-05-14 15:07:04,1747235224.4683414,buy,limit,83045693
102905.1,5.102e-05,2025-05-14 15:07:04,1747235224.501328,buy,limit,83045694
102916.1,5.102e-05,2025-05-14 15:07:04,1747235224.5298426,buy,limit,83045695
102927.0,0.01796155,2025-05-14 15:07:06,1747235226.8984241,sell,market,83045696
102927.1,5.101e-05,2025-05-14 15:07:08,1747235228.0347764,buy,market,83045697
102930.1,0.00966432,2025-05-14 15:07:08,1747235228.0347767,buy,market,83045698
102930.1,0.019,2025-05-14 15:07:08,1747235228.458242,buy,limit,83045700
102930.1,0.00133568,2025-05-14 15:07:08,1747235228.458242,buy,limit,83045699
102938.0,5.1e-05,2025-05-14 15:07:08,1747235228.458242,buy,limit,83045701
102967.2,0.00400348,2025-05-14 15:07:08,1747235228.4582422,buy,limit,83045704
102949.0,5.1e-05,2025-05-14 15:07:08,1747235228.4582422,buy,limit,83045702
102960.0,5.099e-05,2025-05-14 15:07:08,1747235228.4582422,buy,limit,83045703
102971.0,0.24227393,2025-05-14 15:07:11,1747235231.5841196,buy,market,83045708
102971.0,0.407563,2025-05-14 15:07:11,1747235231.5841196,buy,market,83045706
102971.0,0.252057,2025-05-14 15:07:11,1747235231.5841196,buy,market,83045707
102971.0,5.099e-05,2025-05-14 15:07:11,1747235231.5841196,buy,market,83045705
102971.3,0.52333747,2025-05-14 15:07:11,1747235231.5841196,buy,market,83045709
102971.2,0.00047373,2025-05-14 15:07:23,1747235243.778614,buy,limit,83045710
102981.9,5.098e-05,2025-05-14 15:07:26,1747235246.961344,buy,limit,83045711
102986.2,0.00014047,2025-05-14 15:07:26,1747235246.9613442,buy,limit,83045712
102986.2,0.00014567,2025-05-14 15:07:27,1747235247.2065923,buy,market,83045713
102992.4,9.566e-05,2025-05-14 15:07:43,1747235263.0429766,buy,limit,83045714
102992.4,0.00019132,2025-05-14 15:07:49,1747235269.106909,buy,limit,83045715
102992.4,9e-05,2025-05-14 15:07:50,1747235270.5344565,buy,limit,83045717
102992.5,0.00108682,2025-05-14 15:07:50,1747235270.5344565,buy,limit,83045718
102992.4,0.00941302,2025-05-14 15:07:50,1747235270.5344565,buy,limit,83045716
102993.1,5.097e-05,2025-05-14 15:07:50,1747235270.5344565,buy,limit,83045719
103031.7,0.00019866,2025-05-14 15:07:50,1747235270.5344567,buy,limit,83045725
103026.1,5.096e-05,2025-05-14 15:07:50,1747235270.5344567,buy,limit,83045723
103031.1,0.03172915,2025-05-14 15:07:50,1747235270.5344567,buy,limit,83045724
103004.1,5.097e-05,2025-05-14 15:07:50,1747235270.5344567,buy,limit,83045721
103000.0,0.015,2025-05-14 15:07:50,1747235270.5344567,buy,limit,83045720
103015.1,5.096e-05,2025-05-14 15:07:50,1747235270.5344567,buy,limit,83045722
103032.3,0.13638728,2025-05-14 15:07:50,1747235270.5344567,buy,limit,83045726
103035.2,0.0014529,2025-05-14 15:07:51,1747235271.316311,buy,limit,83045727
103035.2,9.705e-05,2025-05-14 15:07:52,1747235272.1742349,sell,limit,83045728
103035.2,0.00015176,2025-05-14 15:07:52,1747235272.1742349,sell,limit,83045729
103035.3,0.0009566,2025-05-14 15:07:53,1747235273.3655527,buy,limit,83045730
103035.2,0.00052814,2025-05-14 15:07:56,1747235276.1402466,sell,limit,83045731
103035.3,0.00087724,2025-05-14 15:07:56,1747235276.7044303,buy,market,83045733
103035.3,0.00012276,2025-05-14 15:07:56,1747235276.7044303,buy,market,83045732
103035.2,3.559e-05,2025-05-14 15:07:58,1747235278.5030148,sell,limit,83045734
103035.3,0.09705439,2025-05-14 15:08:01,1747235281.7200396,buy,limit,83045735
103035.3,0.00095106,2025-05-14 15:08:13,1747235293.7936165,buy,limit,83045736
103035.3,0.00118236,2025-05-14 15:08:15,1747235295.3539748,buy,limit,83045737
103037.0,0.00015165,2025-05-14 15:08:19,1747235299.6938536,sell,limit,83045739
103037.0,9.705e-05,2025-05-14 15:08:19,1747235299.6938536,sell,limit,83045738
103037.1,5.095e-05,2025-05-14 15:08:20,1747235300.0744574,buy,limit,83045740
103037.1,0.00057641,2025-05-14 15:08:20,1747235300.0744574,buy,limit,83045741
103037.1,0.00066293,2025-05-14 15:08:24,1747235304.2238493,buy,limit,83045742
103042.7,0.00072427,2025-05-14 15:08:26,1747235306.8014112,buy,limit,83045743
103042.7,0.00018937,2025-05-14 15:08:33,1747235313.126285,buy,limit,83045744
103042.7,0.01719379,2025-05-14 15:08:36,1747235316.391661,buy,limit,83045745
103042.7,0.00873424,2025-05-14 15:08:40,1747235320.1121223,buy,market,83045746
103042.7,0.00114127,2025-05-14 15:08:42,1747235322.7038727,buy,market,83045747
103042.7,0.00097047,2025-05-14 15:08:43,1747235323.1136715,buy,market,83045748
103042.7,0.03881886,2025-05-14 15:08:49,1747235329.992098,buy,market,83045749
103042.7,0.00137797,2025-05-14 15:08:51,1747235331.079038,buy,limit,83045750
103042.7,0.00025795,2025-05-14 15:08:51,1747235331.918735,buy,market,83045751
103042.7,0.01940943,2025-05-14 15:08:54,1747235334.5613308,buy,market,83045752
103059.0,5.094e-05,2025-05-14 15:09:13,1747235353.9598038,buy,limit,83045754
103079.2,0.01789488,2025-05-14 15:09:13,1747235353.9598038,buy,limit,83045756
103048.0,5.095e-05,2025-05-14 15:09:13,1747235353.9598038,buy,limit,83045753
103070.0,5.094e-05,2025-05-14 15:09:13,1747235353.9598038,buy,limit,83045755
103078.3,8e-05,2025-05-14 15:09:15,1747235355.412396,buy,market,83045757
103078.3,0.00492,2025-05-14 15:09:16,1747235356.4294639,buy,market,83045758
103080.0,0.09508,2025-05-14 15:09:16,1747235356.4294639,buy,market,83045759
103079.9,9.701e-05,2025-05-14 15:09:20,1747235360.7051716,sell,market,83045760
103079.9,0.00041578,2025-05-14 15:09:20,1747235360.7051716,sell,market,83045762
103079.9,0.00019625,2025-05-14 15:09:20,1747235360.7051716,sell,market,83045761
103079.9,0.00321722,2025-05-14 15:09:21,1747235361.9869564,sell,market,83045763
103079.9,0.26865925,2025-05-14 15:09:21,1747235361.9869564,sell,market,83045764
103080.0,0.0001,2025-05-14 15:09:25,1747235365.2599118,buy,market,83045765
103080.0,0.00429046,2025-05-14 15:09:27,1747235367.2832003,buy,limit,83045766
103079.9,0.00902186,2025-05-14 15:09:31,1747235371.0272238,sell,limit,83045767
103080.0,0.00048818,2025-05-14 15:09:33,1747235373.0015762,buy,limit,83045768
103081.0,5.093e-05,2025-05-14 15:09:33,1747235373.0015762,buy,limit,83045769
103085.2,0.00064396,2025-05-14 15:09:33,1747235373.0015762,buy,limit,83045770
103085.1,9.7e-05,2025-05-14 15:09:34,1747235374.7666566,sell,limit,83045771
103085.1,0.00088009,2025-05-14 15:09:34,1747235374.7666566,sell,limit,83045772
103092.1,5.093e-05,2025-05-14 15:09:47,1747235387.8474774,buy,market,83045773
103092.1,0.0130607,2025-05-14 15:09:47,1747235387.8474774,buy,market,83045774
103092.0,9.7e-05,2025-05-14 15:09:50,1747235390.754257,sell,limit,83045775
103092.0,0.00141438,2025-05-14 15:09:50,1747235390.754257,sell,limit,83045776
103093.6,0.0411122,2025-05-14 15:09:52,1747235392.884353,buy,market,83045778
103093.4,0.00969,2025-05-14 15:09:52,1747235392.884353,buy,market,83045777
103093.5,0.00263823,2025-05-14 15:09:53,1747235393.0010002,sell,limit,83045779
103102.1,0.00207383,2025-05-14 15:09:54,1747235394.0462875,buy,limit,83045781
103094.8,0.00031514,2025-05-14 15:09:54,1747235394.0462875,buy,limit,83045780
103102.8,5.207e-05,2025-05-14 15:10:04,1747235404.9204063,sell,limit,83045782
103102.8,4.793e-05,2025-05-14 15:10:04,1747235404.9204063,sell,limit,83045783
103102.9,0.00592144,2025-05-14 15:10:09,1747235409.2286189,buy,limit,83045784
103102.9,0.00040736,2025-05-14 15:10:09,1747235409.2505958,buy,market,83045785
103093.4,0.00466836,2025-05-14 15:10:10,1747235410.9209032,sell,limit,83045790
103093.5,9.699e-05,2025-05-14 15:10:10,1747235410.9209032,sell,limit,83045789
103102.8,0.0001,2025-05-14 15:10:10,1747235410.9209032,sell,limit,83045788
103102.8,0.001,2025-05-14 15:10:10,1747235410.9209032,sell,limit,83045787
103102.8,0.0001,2025-05-14 15:10:10,1747235410.9209032,sell,limit,83045786
103103.0,5.092e-05,2025-05-14 15:10:21,1747235421.4999647,buy,limit,83045791
103114.0,5.092e-05,2025-05-14 15:10:21,1747235421.4999647,buy,limit,83045792
103116.2,0.00085373,2025-05-14 15:10:21,1747235421.4999647,buy,limit,83045793
103125.0,5.091e-05,2025-05-14 15:10:33,1747235433.389756,buy,limit,83045794
103125.3,0.01104213,2025-05-14 15:10:33,1747235433.389756,buy,limit,83045795
103136.0,5.09e-05,2025-05-14 15:10:45,1747235445.227117,buy,limit,83045796
103136.0,0.00233139,2025-05-14 15:10:45,1747235445.227117,buy,limit,83045797
103139.0,0.0009084,2025-05-14 15:10:50,1747235450.2198822,buy,limit,83045798
103153.0,0.00601,2025-05-14 15:11:01,1747235461.5000145,buy,market,83045800
103168.9,5.089e-05,2025-05-14 15:11:01,1747235461.5000145,buy,market,83045802
103157.9,5.089e-05,2025-05-14 15:11:01,1747235461.5000145,buy,market,83045801
103147.0,5.09e-05,2025-05-14 15:11:01,1747235461.5000145,buy,market,83045799
103179.9,5.088e-05,2025-05-14 15:11:01,1747235461.5000145,buy,market,83045803
103180.4,0.01686166,2025-05-14 15:11:01,1747235461.5000145,buy,market,83045804
103180.4,0.009,2025-05-14 15:11:01,1747235461.5003412,buy,market,83045805
103190.9,5.088e-05,2025-05-14 15:11:16,1747235476.9982018,buy,limit,83045806
103191.0,0.00042532,2025-05-14 15:11:16,1747235476.9982018,buy,limit,83045807
103193.7,5.5e-05,2025-05-14 15:11:19,1747235479.8499844,buy,limit,83045809
103191.0,0.00057468,2025-05-14 15:11:19,1747235479.8499844,buy,limit,83045808
103194.4,6.862e-05,2025-05-14 15:11:19,1747235479.8499844,buy,limit,83045810
103194.3,0.000242,2025-05-14 15:11:19,1747235479.902794,sell,limit,83045811
103194.4,0.00183571,2025-05-14 15:11:23,1747235483.2781806,buy,limit,83045812
103194.4,5e-05,2025-05-14 15:11:26,1747235486.8995774,buy,market,83045813
103194.4,0.00123068,2025-05-14 15:11:41,1747235501.6948953,buy,limit,83045814
103194.4,0.00064851,2025-05-14 15:11:48,1747235508.0325108,buy,market,83045815
103194.4,0.00027324,2025-05-14 15:11:49,1747235509.0245402,buy,limit,83045816
103194.4,0.00461,2025-05-14 15:11:49,1747235509.3816702,buy,limit,83045818
103194.4,0.08670916,2025-05-14 15:11:49,1747235509.3816702,buy,limit,83045823
103194.4,6e-05,2025-05-14 15:11:49,1747235509.3816702,buy,limit,83045819
103194.4,5e-05,2025-05-14 15:11:49,1747235509.3816702,buy,limit,83045821
103194.4,0.00123,2025-05-14 15:11:49,1747235509.3816702,buy,limit,83045822
103194.4,0.00097324,2025-05-14 15:11:49,1747235509.3816702,buy,limit,83045817
103194.4,0.00184,2025-05-14 15:11:49,1747235509.3816702,buy,limit,83045820
103194.3,0.00047,2025-05-14 15:11:56,1747235516.372198,sell,limit,83045825
103194.3,0.001,2025-05-14 15:11:56,1747235516.372198,sell,limit,83045824
103194.4,5e-05,2025-05-14 15:11:59,1747235519.4297428,buy,market,83045826
103194.4,5e-05,2025-05-14 15:12:03,1747235523.447397,buy,market,83045827
103194.4,0.00600196,2025-05-14 15:12:03,1747235523.6395435,buy,market,83045828
103194.3,8.294e-05,2025-05-14 15:12:09,1747235529.7997148,sell,limit,83045829
103194.4,0.00116626,2025-05-14 15:12:14,1747235534.877117,buy,limit,83045830
103194.4,0.00048452,2025-05-14 15:12:21,1747235541.8452702,buy,market,83045831
103194.4,0.00095935,2025-05-14 15:12:38,1747235558.8884525,buy,market,83045832
103194.4,0.00048,2025-05-14 15:12:49,1747235569.666321,buy,market,83045834
103194.4,0.00096,2025-05-14 15:12:49,1747235569.666321,buy,market,83045835
103213.0,5.087e-05,2025-05-14 15:12:49,1747235569.666321,buy,market,83045838
103203.0,0.00311109,2025-05-14 15:12:49,1747235569.666321,buy,market,83045837
103201.9,5.087e-05,2025-05-14 15:12:49,1747235569.666321,buy,market,83045836
103194.4,0.00824613,2025-05-14 15:12:49,1747235569.666321,buy,market,83045833
103213.6,9.14e-05,2025-05-14 15:12:49,1747235569.666321,buy,market,83045839
103235.0,5.086e-05,2025-05-14 15:12:49,1747235569.666321,buy,market,83045841
103247.4,0.00021548,2025-05-14 15:12:49,1747235569.666321,buy,market,83045842
103224.0,5.086e-05,2025-05-14 15:12:49,1747235569.666321,buy,market,83045840
103262.2,0.0083414,2025-05-14 15:12:49,1747235569.6663213,buy,market,83045844
103258.4,0.00019813,2025-05-14 15:12:49,1747235569.6663213,buy,market,83045843
103260.9,5e-05,2025-05-14 15:12:52,1747235572.940366,sell,market,83045845
103261.0,0.02503446,2025-05-14 15:13:02,1747235582.8508408,buy,market,83045846
103261.0,5e-05,2025-05-14 15:13:03,1747235583.4364712,buy,market,83045847
103261.0,5.084e-05,2025-05-14 15:13:10,1747235590.20867,buy,limit,83045848
103261.0,4.457e-05,2025-05-14 15:13:10,1747235590.20867,buy,limit,83045849
103260.9,5.244e-05,2025-05-14 15:13:10,1747235590.9224472,sell,limit,83045850
103261.0,0.01235827,2025-05-14 15:13:26,1747235606.5235443,buy,market,83045852
103261.0,6.28e-06,2025-05-14 15:13:26,1747235606.5235443,buy,market,83045851
103260.9,9.684e-05,2025-05-14 15:13:26,1747235606.8777404,sell,limit,83045856
103260.9,0.001,2025-05-14 15:13:26,1747235606.8777404,sell,limit,83045857
103260.9,0.0006722,2025-05-14 15:13:26,1747235606.8777404,sell,limit,83045853
103260.9,0.0001,2025-05-14 15:13:26,1747235606.8777404,sell,limit,83045854
103260.9,0.01775104,2025-05-14 15:13:26,1747235606.8777404,sell,limit,83045858
103260.9,0.0001,2025-05-14 15:13:26,1747235606.8777404,sell,limit,83045855
103261.0,0.01373871,2025-05-14 15:13:39,1747235619.8316,buy,limit,83045859
103261.0,9.448e-05,2025-05-14 15:13:43,1747235623.2447917,buy,limit,83045860
103261.0,0.00038164,2025-05-14 15:13:46,1747235626.376989,buy,limit,83045861
103261.0,5e-05,2025-05-14 15:13:52,1747235632.5036592,buy,market,83045862
103261.0,5e-05,2025-05-14 15:13:52,1747235632.5036592,buy,market,83045862
103261.0,0.00571108,2025-05-14 15:13:57,1747235637.4648662,buy,limit,83045863
103261.0,0.00592098,2025-05-14 15:13:57,1747235637.4648662,buy,limit,83045864
103261.0,0.00362627,2025-05-14 15:14:01,1747235641.4585378,buy,market,83045865
103261.0,5e-05,2025-05-14 15:14:03,1747235643.4688911,buy,market,83045866
103261.0,5e-05,2025-05-14 15:14:04,1747235644.0098612,buy,market,83045867
103261.0,0.0004818,2025-05-14 15:14:05,1747235645.6167426,buy,limit,83045868
103261.0,5e-05,2025-05-14 15:14:11,1747235651.6046474,buy,market,83045869
103261.0,5e-05,2025-05-14 15:14:12,1747235652.663224,buy,market,83045870
103260.9,3e-05,2025-05-14 15:14:14,1747235654.5120876,sell,limit,83045872
103260.9,0.0001,2025-05-14 15:14:14,1747235654.5120876,sell,limit,83045871
103260.9,7e-05,2025-05-14 15:14:24,1747235664.0969062,sell,market,83045873
103260.9,0.00553917,2025-05-14 15:14:24,1747235664.0969062,sell,market,83045875
103260.9,9.684e-05,2025-05-14 15:14:24,1747235664.0969062,sell,market,83045876
